Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
5088,8.0,0.0,12.0,0.0,20.0,19.186431930173022
5089,8.0,0.0,12.0,0.0,20.0,27.906194322475294
5090,8.0,0.0,12.0,0.0,20.0,16.239979767342675
5091,8.0,0.0,12.0,0.0,20.0,16.30995259326805
5092,8.0,0.0,12.0,0.0,20.0,13.483054582217711
5093,8.0,0.0,12.0,0.0,20.0,0.0
5094,8.0,0.0,12.0,0.0,20.0,29.029572620870738
5095,8.0,0.0,12.0,0.0,20.0,32.230734553843405
5096,8.0,0.0,12.0,0.0,20.0,43.54270178824663
5097,8.0,0.0,12.0,0.0,20.0,83.714831351533
5098,8.0,0.0,12.0,0.0,20.0,114.35459454561897
5099,8.0,0.0,12.0,0.0,20.0,96.36138265225144
5100,8.0,0.0,12.0,0.0,20.0,147.06306050113173
5101,8.0,0.0,12.0,0.0,20.0,151.00309981235674
5102,8.0,0.0,12.0,0.0,20.0,131.90488125287658
5103,8.0,0.0,12.0,0.0,20.0,106.28841575853164
5104,8.0,0.0,12.0,0.0,20.0,113.04408371124865
5105,8.0,0.0,12.0,0.0,20.0,30.771144842357273
5106,8.0,0.0,12.0,0.0,20.0,14.38553680466977
5107,8.0,0.0,12.0,0.0,20.0,0.0
5108,8.0,0.0,12.0,0.0,20.0,0.0
5109,8.0,0.0,12.0,0.0,20.0,0.0
5110,8.0,0.0,12.0,0.0,20.0,0.0
5111,8.0,0.0,12.0,0.0,20.0,0.0
5112,8.0,0.0,12.0,0.0,20.0,0.0
5113,8.0,0.0,12.0,0.0,20.0,0.0
5114,8.0,0.0,12.0,0.0,20.0,0.0
5115,8.0,0.0,12.0,0.0,20.0,0.0
5116,8.0,0.0,12.0,0.0,20.0,0.0
5117,8.0,0.0,12.0,0.0,20.0,0.0
5118,8.0,0.0,8.33642960848881,0.0,16.33642960848881,0.0
5119,8.0,0.0,3.624610646646614,0.0,11.624610646646614,0.0
5120,8.0,0.0,12.0,0.0,20.0,0.2848158424927263
5121,8.0,0.0,12.0,0.0,20.0,21.400960747844174
5122,8.0,0.0,12.0,0.0,20.0,15.557259503121799
5123,8.0,0.0,12.0,0.0,20.0,71.63947792821358
5124,8.0,0.0,12.0,0.0,20.0,116.8547601198542
5125,8.0,0.0,12.0,0.0,20.0,125.76802408410376
5126,8.0,0.0,12.0,0.0,20.0,109.01092367482775
5127,8.0,0.0,12.0,0.0,20.0,59.54735478477913
5128,8.0,0.0,12.0,0.0,20.0,70.39280182182611
5129,8.0,0.0,12.0,0.0,20.0,36.00901159788475
5130,8.0,0.0,12.0,0.0,20.0,0.665160128644871
5131,8.0,0.0,12.0,0.0,20.0,0.0
5132,8.0,0.0,12.0,0.0,20.0,0.0
5133,8.0,0.0,12.0,0.0,20.0,16.69634074294555
5134,8.0,0.0,12.0,0.0,20.0,21.842738532939485
5135,8.0,0.0,12.0,0.0,20.0,30.8427350413874
5136,8.0,0.0,12.0,0.0,20.0,27.969808095551564
5137,8.0,0.0,12.0,0.0,20.0,0.0
5138,8.0,0.0,12.0,0.0,20.0,28.376558568091788
5139,8.0,0.0,12.0,0.0,20.0,32.69681391076102
5140,8.0,0.0,12.0,0.0,20.0,37.12660565236046
5141,8.0,0.0,12.0,0.0,20.0,39.135771547862156
5142,8.0,0.0,12.0,0.0,20.0,47.53663428446389
5143,8.0,0.0,12.0,0.0,20.0,68.05547827776398
5144,8.0,0.0,12.0,0.0,20.0,53.03023521015058
5145,8.0,0.0,12.0,0.0,20.0,97.57447189376742
5146,8.0,0.0,12.0,0.0,20.0,117.86284001607305
5147,8.0,0.0,12.0,0.0,20.0,92.1962440426879
5148,8.0,0.0,12.0,0.0,20.0,83.47310313816979
5149,8.0,0.0,12.0,0.0,20.0,77.94419597628473
5150,8.0,0.0,12.0,0.0,20.0,19.295443050132235
5151,8.0,0.0,12.0,0.0,20.0,34.77415657709969
5152,8.0,0.0,12.0,0.0,20.0,57.33784383387298
5153,8.0,0.0,12.0,0.0,20.0,42.380142667662156
5154,8.0,0.0,12.0,0.0,20.0,4.924226803112113
5155,8.0,0.0,12.0,0.0,20.0,0.0
5156,8.0,0.0,12.0,0.0,20.0,0.0
5157,8.0,0.0,12.0,0.0,20.0,0.0
5158,8.0,0.0,12.0,0.0,20.0,0.0
5159,8.0,0.0,12.0,0.0,20.0,0.0
5160,8.0,0.0,12.0,0.0,20.0,0.0
5161,8.0,0.0,12.0,0.0,20.0,0.0
5162,8.0,0.0,12.0,0.0,20.0,0.0
5163,8.0,0.0,12.0,0.0,20.0,0.0
5164,8.0,0.0,12.0,0.0,20.0,0.0
5165,8.0,0.0,12.0,0.0,20.0,0.0
5166,8.0,0.0,12.0,0.0,20.0,0.0
5167,8.0,0.0,12.0,0.0,20.0,14.718069278217229
5168,8.0,0.0,12.0,0.0,20.0,11.118763050780274
5169,8.0,0.0,12.0,0.0,20.0,72.8010864868358
5170,8.0,0.0,12.0,0.0,20.0,96.01669850933055
5171,8.0,0.0,12.0,0.0,20.0,122.41018296823154
5172,8.0,0.0,12.0,0.0,20.0,86.62468275560086
5173,8.0,0.0,12.0,0.0,20.0,111.30260165296542
5174,8.0,0.0,12.0,0.0,20.0,112.50844719467545
5175,8.0,0.0,12.0,0.0,20.0,68.78793105655869
5176,8.0,0.0,12.0,0.0,20.0,53.22178408931316
5177,8.0,0.0,12.0,0.0,20.0,41.313751565052584
5178,8.0,0.0,12.0,0.0,20.0,2.4482490022242196
5179,8.0,0.0,12.0,0.0,20.0,0.0
5180,8.0,0.0,12.0,0.0,20.0,0.0
5181,8.0,0.0,12.0,0.0,20.0,0.0
5182,8.0,0.0,12.0,0.0,20.0,0.0
5183,8.0,0.0,11.5216836619974,0.47831633800259965,20.0,0.0
5184,8.0,0.0,11.0,0.1594825429340503,19.15948254293405,0.0
5185,8.0,0.0,11.0,1.0,20.0,0.0
5186,8.0,0.0,11.0,0.0,19.0,0.0
5187,8.0,0.0,11.0,1.0,20.0,0.0
5188,8.0,0.0,11.0,0.0,19.0,0.0
5189,8.0,0.0,11.0,0.0,19.0,0.0
5190,8.0,0.0,11.0,0.0,19.0,0.0
5191,8.0,0.0,11.0,1.0,20.0,4.849494554285201
5192,8.0,0.0,11.0,1.0,20.0,30.302634550424465
5193,8.0,0.0,11.0,1.0,20.0,39.45388414750724
5194,8.0,0.0,11.0,1.0,20.0,74.11989335308569
5195,8.0,0.0,11.0,1.0,20.0,109.50989393219567
5196,8.0,0.0,11.0,1.0,20.0,86.62218689676301
5197,8.0,0.0,11.0,1.0,20.0,76.42716288291122
5198,8.0,0.0,11.0,1.0,20.0,87.17722199242515
5199,8.0,0.0,11.0,1.0,20.0,93.8096137821296
5200,8.0,0.0,11.0,1.0,20.0,43.58036918775716
5201,8.0,0.0,11.0,1.0,20.0,0.0
5202,8.0,0.0,11.0,0.0,19.0,0.0
5203,8.0,0.0,11.0,0.0,19.0,0.0
5204,8.0,0.0,11.0,0.0,19.0,0.0
5205,8.0,0.0,11.0,0.0,19.0,0.0
5206,8.0,0.0,11.0,0.0,19.0,0.0
5207,8.0,0.0,11.0,0.0,19.0,0.0
5208,8.0,0.0,11.0,0.0,19.0,0.0
5209,8.0,0.0,11.0,0.0,19.0,0.0
5210,8.0,0.0,11.0,0.0,19.0,0.0
5211,8.0,0.0,11.0,0.0,19.0,0.0
5212,8.0,0.0,11.0,0.0,19.0,0.0
5213,8.0,0.0,11.0,0.0,19.0,0.0
5214,8.0,0.0,3.2134439298236437,0.0,11.213443929823644,0.0
5215,8.0,0.0,12.0,0.0,20.0,1.407468015959683
5216,8.0,0.0,12.0,0.0,20.0,11.447438351072819
5217,8.0,0.0,12.0,0.0,20.0,8.328804425055708
5218,8.0,0.0,12.0,0.0,20.0,33.25643019840318
5219,8.0,0.0,12.0,0.0,20.0,42.45746548663308
5220,8.0,0.0,12.0,0.0,20.0,44.31092531032358
5221,8.0,0.0,12.0,0.0,20.0,75.10316096034501
5222,8.0,0.0,11.786556070176356,0.21344392982364369,20.0,58.30814350723972
5223,8.0,0.0,11.0,1.0,20.0,40.93712901633472
5224,8.0,0.0,11.0,1.0,20.0,62.995904843890685
5225,8.0,0.0,11.0,1.0,20.0,0.0
5226,8.0,0.0,11.0,1.0,20.0,0.0
5227,8.0,0.0,11.0,1.0,20.0,0.0
5228,8.0,0.0,11.0,1.0,20.0,0.0
5229,8.0,0.0,11.0,1.0,20.0,0.0
5230,8.0,0.0,11.0,1.0,20.0,0.0
5231,8.0,0.0,11.0,1.0,20.0,1.3918918753857064
5232,8.0,0.0,11.0,1.0,20.0,0.0
5233,8.0,0.0,11.0,1.0,20.0,0.0
5234,8.0,0.0,11.0,1.0,20.0,0.0
5235,8.0,0.0,11.0,1.0,20.0,0.0
5236,8.0,0.0,11.0,1.0,20.0,0.0
5237,8.0,0.0,11.0,1.0,20.0,0.0
5238,8.0,0.0,11.0,1.0,20.0,0.0
5239,8.0,0.0,11.0,1.0,20.0,0.0
5240,8.0,0.0,11.0,1.0,20.0,9.669097026039736
5241,8.0,0.0,11.0,1.0,20.0,11.22109941758228
5242,8.0,0.0,11.0,1.0,20.0,6.524488187346218
5243,8.0,0.0,11.0,1.0,20.0,0.0
5244,8.0,0.0,11.0,1.0,20.0,0.0
5245,8.0,0.0,11.0,1.0,20.0,51.90285817900599
5246,8.0,0.0,11.0,1.0,20.0,119.28018958515841
5247,8.0,0.0,11.0,1.0,20.0,143.76291405151804
5248,8.0,0.0,11.0,1.0,20.0,122.64361175276463
5249,8.0,0.0,11.0,1.0,20.0,91.49450691254869
5250,8.0,0.0,11.0,1.0,20.0,48.18257316395734
5251,8.0,0.0,11.0,1.0,20.0,25.15400552045582
5252,8.0,0.0,11.0,1.0,20.0,15.386467098465985
5253,8.0,0.0,11.0,1.0,20.0,8.371842549654971
5254,8.0,0.0,11.0,1.0,20.0,0.16965334437385948
5255,8.0,0.0,11.0,1.0,20.0,9.688989431134473
5256,8.0,0.0,11.0,1.0,20.0,4.370982634784333
5257,8.0,0.0,11.0,1.0,20.0,10.790429620026089
5258,8.0,0.0,11.0,1.0,20.0,23.06552585034912
5259,8.0,0.0,11.0,1.0,20.0,0.0
5260,8.0,0.0,11.0,1.0,20.0,27.40760161770907
5261,8.0,0.0,11.0,1.0,20.0,37.56895701164665
5262,8.0,0.0,11.0,1.0,20.0,44.827518750808494
5263,8.0,0.0,11.0,1.0,20.0,76.1726334104437
5264,8.0,0.0,11.0,1.0,20.0,98.17230201869421
5265,8.0,0.0,11.0,1.0,20.0,107.26784033177688
5266,8.0,0.0,11.0,1.0,20.0,140.67291565685903
5267,8.0,0.0,11.0,1.0,20.0,164.7047908748753
5268,8.0,0.0,11.0,1.0,20.0,173.67026918676143
5269,8.0,0.0,11.0,1.0,20.0,181.26768290770517
5270,8.0,0.0,11.0,1.0,20.0,167.49986886170478
5271,8.0,0.0,11.0,1.0,20.0,175.82923359489797
5272,8.0,0.0,11.0,1.0,20.0,155.77374700525496
5273,8.0,0.0,11.0,1.0,20.0,122.19514338393247
5274,8.0,0.0,11.0,1.0,20.0,79.32288909968557
5275,8.0,0.0,11.0,1.0,20.0,57.621992515227475
5276,8.0,0.0,11.0,1.0,20.0,24.47635323052289
5277,8.0,0.0,11.0,1.0,20.0,49.85734831114783
5278,8.0,0.0,11.0,1.0,20.0,54.57241058518346
5279,8.0,0.0,11.0,1.0,20.0,54.25246916655583
5280,8.0,0.0,11.0,1.0,20.0,54.22078205887246
5281,8.0,0.0,11.0,1.0,20.0,53.15653222119923
5282,8.0,0.0,11.0,1.0,20.0,51.21422854326947
5283,8.0,0.0,11.0,1.0,20.0,45.07080592514953
5284,8.0,0.0,11.0,1.0,20.0,47.71029313637912
5285,8.0,0.0,11.0,1.0,20.0,50.10571470690209
5286,8.0,0.0,11.0,1.0,20.0,56.37849136129148
5287,8.0,0.0,11.0,1.0,20.0,80.75988095219306
5288,8.0,0.0,11.0,1.0,20.0,112.60943661331049
5289,8.0,0.0,11.0,1.0,20.0,147.73490637801552
5290,8.0,0.0,11.0,1.0,20.0,152.379680693689
5291,8.0,0.0,11.0,1.0,20.0,165.07215903713387
5292,8.0,0.0,11.0,1.0,20.0,153.01727773049143
5293,8.0,0.0,11.0,1.0,20.0,157.45821787624647
5294,8.0,0.0,11.0,1.0,20.0,150.3578565415892
5295,8.0,0.0,11.0,1.0,20.0,113.17300776348719
5296,8.0,0.0,11.0,1.0,20.0,132.45296839186688
5297,8.0,0.0,11.0,1.0,20.0,93.75951532409317
5298,8.0,0.0,11.0,1.0,20.0,49.4809505276086
5299,8.0,0.0,11.0,1.0,20.0,31.58817318618223
5300,8.0,0.0,11.0,1.0,20.0,27.22269738987574
5301,8.0,0.0,11.0,1.0,20.0,26.144259827509366
5302,8.0,0.0,11.0,1.0,20.0,22.941233284655056
5303,8.0,0.0,11.0,1.0,20.0,27.132336256589532
5304,8.0,0.0,11.0,1.0,20.0,27.036370536138413
5305,8.0,0.0,11.0,1.0,20.0,18.55978319454379
5306,8.0,0.0,11.0,1.0,20.0,18.054439300527008
5307,8.0,0.0,11.0,1.0,20.0,19.284899333169733
5308,8.0,0.0,11.0,1.0,20.0,16.16043543482344
5309,8.0,0.0,11.0,1.0,20.0,11.448413858005765
5310,8.0,0.0,11.0,1.0,20.0,15.504517511043673
5311,8.0,0.0,11.0,1.0,20.0,32.629576189314946
5312,8.0,0.0,11.0,1.0,20.0,53.41893006186807
5313,8.0,0.0,11.0,1.0,20.0,68.90940566618345
5314,8.0,0.0,11.0,1.0,20.0,55.56983984481607
5315,8.0,0.0,11.0,1.0,20.0,93.25355827718542
5316,8.0,0.0,11.0,1.0,20.0,116.67299786679578
5317,8.0,0.0,11.0,1.0,20.0,116.00690970866674
5318,8.0,0.0,11.0,1.0,20.0,108.4741939659308
5319,8.0,0.0,11.0,1.0,20.0,90.18270688698978
5320,8.0,0.0,11.0,1.0,20.0,75.24069580714513
5321,8.0,0.0,11.0,1.0,20.0,39.42436019033856
5322,8.0,0.0,11.0,1.0,20.0,9.22216183895938
5323,8.0,0.0,11.0,1.0,20.0,0.0
5324,8.0,0.0,11.0,1.0,20.0,0.0
5325,8.0,0.0,11.0,1.0,20.0,3.0048932668299457
5326,8.0,0.0,11.0,1.0,20.0,3.199792992978548
5327,8.0,0.0,11.0,1.0,20.0,3.621861724838407
5328,8.0,0.0,11.0,1.0,20.0,1.9436755764549112
5329,8.0,0.0,11.0,1.0,20.0,0.0
5330,8.0,0.0,11.0,1.0,20.0,0.0
5331,8.0,0.0,11.0,1.0,20.0,0.0
5332,8.0,0.0,11.0,1.0,20.0,0.0
5333,8.0,0.0,11.0,1.0,20.0,0.0
5334,8.0,0.0,11.0,1.0,20.0,3.933857737431982
5335,8.0,0.0,11.0,1.0,20.0,0.0
5336,8.0,0.0,11.0,1.0,20.0,44.25537596834184
5337,8.0,0.0,11.0,1.0,20.0,59.69252066059427
5338,8.0,0.0,11.0,1.0,20.0,83.61581895716202
5339,8.0,0.0,11.0,1.0,20.0,68.90411101630677
5340,8.0,0.0,11.0,1.0,20.0,68.49999995011572
5341,8.0,0.0,11.0,1.0,20.0,54.85764335665104
5342,8.0,0.0,11.0,1.0,20.0,22.281397864382683
5343,8.0,0.0,11.0,1.0,20.0,47.00565467487773
5344,8.0,0.0,11.0,1.0,20.0,42.2990216762405
5345,8.0,0.0,11.0,1.0,20.0,11.605688084924822
5346,8.0,0.0,11.0,1.0,20.0,0.23176695476756137
5347,8.0,0.0,11.0,0.0,19.0,0.0
5348,8.0,0.0,11.0,0.0,19.0,0.0
5349,8.0,0.0,11.0,0.0,19.0,0.0
5350,8.0,0.0,11.0,0.0,19.0,0.0
5351,8.0,0.0,11.0,0.0,19.0,0.0
5352,8.0,0.0,11.0,0.0,19.0,0.0
5353,8.0,0.0,11.0,0.0,19.0,0.0
5354,8.0,0.0,11.0,0.0,19.0,0.0
5355,8.0,0.0,11.0,0.0,19.0,0.0
5356,8.0,0.0,11.0,0.0,19.0,0.0
5357,8.0,0.0,11.0,0.0,19.0,0.0
5358,8.0,0.0,10.960687750674523,0.0,18.960687750674523,0.0
5359,8.0,0.0,11.039312249325477,0.9606877506745235,20.0,1.566999646725197
5360,8.0,0.0,11.0,1.0,20.0,5.922956743839308
5361,8.0,0.0,11.0,1.0,20.0,41.88781449217662
5362,8.0,0.0,11.0,1.0,20.0,72.69465672435989
5363,8.0,0.0,11.0,1.0,20.0,91.45962791724587
5364,8.0,0.0,11.0,1.0,20.0,115.56117990815895
5365,8.0,0.0,11.0,1.0,20.0,86.97197221161353
5366,8.0,0.0,11.0,1.0,20.0,64.92247855906565
5367,8.0,0.0,11.0,1.0,20.0,90.28760157992278
5368,8.0,0.0,11.0,1.0,20.0,34.899090032234085
5369,8.0,0.0,11.0,1.0,20.0,18.222418986269524
5370,8.0,0.0,11.0,0.0,19.0,0.0
5371,8.0,0.0,11.0,0.0,19.0,0.0
5372,8.0,0.0,11.0,0.0,19.0,0.0
5373,8.0,0.0,11.0,0.0,19.0,0.0
5374,8.0,0.0,11.0,0.0,19.0,0.0
5375,8.0,0.0,4.197830909728779,0.0,12.19783090972878,0.0
5376,8.0,0.0,0.0,0.0,8.0,0.0
5377,8.0,0.0,0.0,0.0,8.0,0.0
5378,8.0,0.0,0.0,0.0,8.0,0.0
5379,8.0,0.0,0.0,0.0,8.0,0.0
5380,8.0,0.0,0.0,0.0,8.0,0.0
5381,8.0,0.0,0.0,0.0,8.0,0.0
5382,8.0,0.0,0.0,0.0,8.0,0.0
5383,8.0,0.0,10.93518649905469,0.0,18.93518649905469,0.0
5384,8.0,0.0,12.0,0.0,20.0,29.930316404912894
5385,8.0,0.0,12.0,0.0,20.0,37.2066225791108
5386,8.0,0.0,12.0,0.0,20.0,66.00617196523196
5387,8.0,0.0,12.0,0.0,20.0,86.59415001817368
5388,8.0,0.0,12.0,0.0,20.0,65.24691024873825
5389,8.0,0.0,12.0,0.0,20.0,57.79787553586969
5390,8.0,0.0,12.0,0.0,20.0,51.79120006775548
5391,8.0,0.0,12.0,0.0,20.0,69.17388101917982
5392,8.0,0.0,12.0,0.0,20.0,35.391683524391325
5393,8.0,0.0,12.0,0.0,20.0,11.56846296596558
5394,8.0,0.0,12.0,0.0,20.0,0.0
5395,8.0,0.0,12.0,0.0,20.0,0.0
5396,8.0,0.0,12.0,0.0,20.0,0.0
5397,8.0,0.0,12.0,0.0,20.0,0.0
5398,8.0,0.0,12.0,0.0,20.0,0.0
5399,8.0,0.0,12.0,0.0,20.0,0.0
5400,8.0,0.0,12.0,0.0,20.0,0.0
5401,8.0,0.0,12.0,0.0,20.0,0.0
5402,8.0,0.0,12.0,0.0,20.0,0.0
5403,8.0,0.0,12.0,0.0,20.0,0.0
5404,8.0,0.0,12.0,0.0,20.0,0.0
5405,8.0,0.0,3.001975034879484,0.0,11.001975034879484,0.0
5406,8.0,0.0,6.122765974886196,0.0,14.122765974886196,0.0
5407,8.0,0.0,12.0,0.0,20.0,6.519222810642905
5408,8.0,0.0,12.0,0.0,20.0,11.404902394788742
5409,8.0,0.0,12.0,0.0,20.0,49.183542657567685
5410,8.0,0.0,12.0,0.0,20.0,101.47396262011516
5411,8.0,0.0,12.0,0.0,20.0,134.4172276115361
5412,8.0,0.0,12.0,0.0,20.0,113.8282062779682
5413,8.0,0.0,12.0,0.0,20.0,143.8326216836831
5414,8.0,0.0,12.0,0.0,20.0,133.12726931998347
5415,8.0,0.0,12.0,0.0,20.0,76.94708381488626
5416,8.0,0.0,12.0,0.0,20.0,71.73483409934687
5417,8.0,0.0,12.0,0.0,20.0,49.2090323225334
5418,8.0,0.0,12.0,0.0,20.0,11.72326049038061
5419,8.0,0.0,12.0,0.0,20.0,0.2507152452859742
5420,8.0,0.0,12.0,0.0,20.0,0.0
5421,8.0,0.0,12.0,0.0,20.0,0.0
5422,8.0,0.0,12.0,0.0,20.0,0.0
5423,8.0,0.0,12.0,0.0,20.0,0.0
5424,8.0,0.0,12.0,0.0,20.0,0.0
5425,8.0,0.0,12.0,0.0,20.0,0.0
5426,8.0,0.0,12.0,0.0,20.0,0.0
5427,8.0,0.0,12.0,0.0,20.0,0.0
5428,8.0,0.0,12.0,0.0,20.0,0.0
5429,8.0,0.0,12.0,0.0,20.0,0.0
5430,8.0,0.0,12.0,0.0,20.0,0.0
5431,8.0,0.0,12.0,0.0,20.0,0.0
5432,8.0,0.0,12.0,0.0,20.0,6.742197793923744
5433,8.0,0.0,12.0,0.0,20.0,62.53590764301535
5434,8.0,0.0,12.0,0.0,20.0,83.45949295049242
5435,8.0,0.0,12.0,0.0,20.0,61.23469508068939
5436,8.0,0.0,12.0,0.0,20.0,79.70565308632091
5437,8.0,0.0,12.0,0.0,20.0,94.57908396317976
5438,8.0,0.0,12.0,0.0,20.0,42.55352208812708
5439,8.0,0.0,12.0,0.0,20.0,69.48108765295676
5440,8.0,0.0,12.0,0.0,20.0,26.442438964766495
5441,8.0,0.0,12.0,0.0,20.0,25.234508785477864
5442,8.0,0.0,12.0,0.0,20.0,0.0
5443,8.0,0.0,12.0,0.0,20.0,0.0
5444,8.0,0.0,12.0,0.0,20.0,0.0
5445,8.0,0.0,12.0,0.0,20.0,0.0
5446,8.0,0.0,12.0,0.0,20.0,0.0
5447,8.0,0.0,12.0,0.0,20.0,0.0
5448,8.0,0.0,12.0,0.0,20.0,0.0
5449,8.0,0.0,2.2420130128554074,0.0,10.242013012855407,0.0
5450,8.0,0.0,0.0,0.0,8.0,0.0
5451,8.0,0.0,0.0,0.0,8.0,0.0
5452,8.0,0.0,0.0,0.0,8.0,0.0
5453,8.0,0.0,0.0,0.0,8.0,0.0
5454,8.0,0.0,2.842755829626702,0.0,10.842755829626702,0.0
5455,8.0,0.0,12.0,0.0,20.0,1.711621761461938
5456,8.0,0.0,12.0,0.0,20.0,32.06408086802662
5457,8.0,0.0,12.0,0.0,20.0,41.342949273288426
5458,8.0,0.0,12.0,0.0,20.0,91.01267771120068
5459,8.0,0.0,12.0,0.0,20.0,97.19423266434002
5460,8.0,0.0,12.0,0.0,20.0,133.02348075052876
5461,8.0,0.0,12.0,0.0,20.0,132.9505424644219
5462,8.0,0.0,12.0,0.0,20.0,125.3083456081221
5463,8.0,0.0,12.0,0.0,20.0,83.42235010909225
5464,8.0,0.0,12.0,0.0,20.0,84.26480996444911
5465,8.0,0.0,12.0,0.0,20.0,20.88566517045011
5466,8.0,0.0,12.0,0.0,20.0,2.75838368094351
5467,8.0,0.0,12.0,0.0,20.0,0.0
5468,8.0,0.0,12.0,0.0,20.0,0.0
5469,8.0,0.0,12.0,0.0,20.0,0.0
5470,8.0,0.0,12.0,0.0,20.0,0.0
5471,8.0,0.0,12.0,0.0,20.0,0.0
5472,8.0,0.0,12.0,0.0,20.0,0.0
5473,8.0,0.0,12.0,0.0,20.0,0.0
5474,8.0,0.0,12.0,0.0,20.0,0.0
5475,8.0,0.0,12.0,0.0,20.0,0.0
5476,8.0,0.0,12.0,0.0,20.0,0.0
5477,8.0,0.0,12.0,0.0,20.0,2.9212269883337925
5478,8.0,0.0,12.0,0.0,20.0,7.072726900839978
5479,8.0,0.0,12.0,0.0,20.0,12.492925967714946
5480,8.0,0.0,12.0,0.0,20.0,0.0
5481,8.0,0.0,12.0,0.0,20.0,55.78798613421465
5482,8.0,0.0,12.0,0.0,20.0,52.8427395733615
5483,8.0,0.0,12.0,0.0,20.0,59.40755638469783
5484,8.0,0.0,12.0,0.0,20.0,89.99584034494698
5485,8.0,0.0,12.0,0.0,20.0,126.49351608451562
5486,8.0,0.0,12.0,0.0,20.0,57.235706042271715
5487,8.0,0.0,12.0,0.0,20.0,8.44224252813784
5488,8.0,0.0,12.0,0.0,20.0,0.0
5489,8.0,0.0,12.0,0.0,20.0,0.0
5490,8.0,0.0,12.0,0.0,20.0,0.0
5491,8.0,0.0,12.0,0.0,20.0,0.0
5492,8.0,0.0,12.0,0.0,20.0,0.0
5493,8.0,0.0,12.0,0.0,20.0,0.0
5494,8.0,0.0,12.0,0.0,20.0,0.0
5495,8.0,0.0,0.0007318635932662687,0.0,8.000731863593266,0.0
5496,8.0,0.0,0.0,0.0,8.0,0.0
5497,8.0,0.0,0.0,0.0,8.0,0.0
5498,8.0,0.0,0.0,0.0,8.0,0.0
5499,8.0,0.0,0.0,0.0,8.0,0.0
5500,8.0,0.0,0.0,0.0,8.0,0.0
5501,8.0,0.0,0.0,0.0,8.0,0.0
5502,8.0,0.0,0.0,0.0,8.0,0.0
5503,8.0,0.0,8.094465446604811,0.0,16.09446544660481,0.0
5504,8.0,0.0,12.0,0.0,20.0,8.605284973376769
5505,8.0,0.0,12.0,0.0,20.0,11.661008960235947
5506,8.0,0.0,12.0,0.0,20.0,39.15437244453521
5507,8.0,0.0,12.0,0.0,20.0,91.48519714120371
5508,8.0,0.0,12.0,0.0,20.0,83.69033554919856
5509,8.0,0.0,12.0,0.0,20.0,98.5816429378168
5510,8.0,0.0,12.0,0.0,20.0,123.39052573666447
5511,8.0,0.0,12.0,0.0,20.0,77.9221846910772
5512,8.0,0.0,12.0,0.0,20.0,74.78689454102862
5513,8.0,0.0,12.0,0.0,20.0,35.18855246919324
5514,8.0,0.0,12.0,0.0,20.0,0.0
5515,8.0,0.0,12.0,0.0,20.0,0.0
5516,8.0,0.0,12.0,0.0,20.0,0.0
5517,8.0,0.0,12.0,0.0,20.0,0.0
5518,8.0,0.0,12.0,0.0,20.0,0.0
5519,8.0,0.0,12.0,0.0,20.0,0.0
5520,8.0,0.0,12.0,0.0,20.0,0.0
5521,8.0,0.0,12.0,0.0,20.0,0.0
5522,8.0,0.0,12.0,0.0,20.0,8.0741195644263
5523,8.0,0.0,12.0,0.0,20.0,12.845566660757996
5524,8.0,0.0,12.0,0.0,20.0,8.449213574892966
5525,8.0,0.0,12.0,0.0,20.0,7.985231932703957
5526,8.0,0.0,12.0,0.0,20.0,5.474581826118804
5527,8.0,0.0,12.0,0.0,20.0,1.111654316475203
5528,8.0,0.0,12.0,0.0,20.0,12.47887225191726
5529,8.0,0.0,12.0,0.0,20.0,0.7055153264953447
5530,8.0,0.0,12.0,0.0,20.0,29.366520504073662
5531,8.0,0.0,12.0,0.0,20.0,66.62727496547723
5532,8.0,0.0,12.0,0.0,20.0,98.32883566511643
5533,8.0,0.0,12.0,0.0,20.0,119.98286572937343
5534,8.0,0.0,12.0,0.0,20.0,117.20935571854562
5535,8.0,0.0,12.0,0.0,20.0,110.25423723662982
5536,8.0,0.0,12.0,0.0,20.0,59.49996489315511
5537,8.0,0.0,12.0,0.0,20.0,34.658063501186334
5538,8.0,0.0,12.0,0.0,20.0,4.509236652117259
5539,8.0,0.0,12.0,0.0,20.0,4.702145202408246
5540,8.0,0.0,12.0,0.0,20.0,10.609831435101313
5541,8.0,0.0,12.0,0.0,20.0,16.54613926640606
5542,8.0,0.0,12.0,0.0,20.0,28.948935217876382
5543,8.0,0.0,12.0,0.0,20.0,34.31822959427136
5544,8.0,0.0,12.0,0.0,20.0,35.64759880493751
5545,8.0,0.0,12.0,0.0,20.0,8.470568505610075
5546,8.0,0.0,12.0,0.0,20.0,33.373230848800226
5547,8.0,0.0,12.0,0.0,20.0,27.511749451407447
5548,8.0,0.0,12.0,0.0,20.0,15.16210619163052
5549,8.0,0.0,12.0,0.0,20.0,8.589932103961711
5550,8.0,0.0,12.0,0.0,20.0,3.2560800776319923
5551,8.0,0.0,12.0,0.0,20.0,6.215414567773159
5552,8.0,0.0,12.0,0.0,20.0,28.442237032179364
5553,8.0,0.0,12.0,0.0,20.0,60.282458740836574
5554,8.0,0.0,12.0,0.0,20.0,58.78502727091731
